long,lat,year,rcp,drysoildays_summer_whole,evap_summer,nondryswa_summer_whole,ppt_summer,tmax_summer
-110.0177,37.61205,2023,8.5,0.0,4.1063,0.4813587,,
-110.0177,37.61205,2023,8.5,0.0,5.776748,0.5921134,,
-110.0177,37.61205,2023,8.5,0.0,2.971743,0.01299242,,
-110.0177,37.61205,2023,8.5,0.0,5.519056,0.380711,,
-110.0177,37.61205,2023,8.5,0.0,5.410438,0.2062217,,
-110.0177,37.61205,2023,8.5,0.0,1.049862,0.000439792,,
-110.0177,37.61205,2023,8.5,0.0,7.479456,0.7891714,,
-110.0177,37.61205,2023,8.5,0.0,4.847992,0.2354292,,
-110.0177,37.61205,2023,8.5,0.0,2.682012,0.1769652,,
-110.0177,37.61205,2023,8.5,0.0,2.217374,0.0004476121,,
-110.0177,37.61205,2023,8.5,0.0,5.831885,0.3739813,,
-110.0177,37.61205,2023,8.5,0.0,2.805107,0.05323036,,
-110.0177,37.61205,2023,8.5,0.0,2.485517,0.0278094,,
-110.0177,37.61205,2024,4.5,0.0,4.032573,0.2905576,,
-110.0177,37.61205,2024,4.5,0.0,3.556152,0.1215599,,
-110.0177,37.61205,2024,4.5,0.0,4.804526,0.06861755,,
-110.0177,37.61205,2024,4.5,0.0,3.011929,0.007111901,,
-110.0177,37.61205,2024,4.5,0.0,2.534292,0.004099834,,
-110.0177,37.61205,2024,4.5,0.0,1.960844,0.005762687,,
-110.0177,37.61205,2024,4.5,0.0,3.167174,0.09979903,,
-110.0177,37.61205,2024,4.5,0.0,2.370185,0.0009561711,,
-110.0177,37.61205,2024,4.5,0.0,4.854273,0.5211563,,
-110.0177,37.61205,2024,4.5,0.0,1.254584,0.003774348,,
-110.0177,37.61205,2024,4.5,0.0,4.145466,0.08412602,,
-110.0177,37.61205,2024,4.5,0.0,5.766958,2.394571,,
-110.0177,37.61205,2024,4.5,0.0,3.172181,0.49083,,
-110.0177,37.61205,2024,4.5,0.0,2.672719,0.836407,,
-110.0177,37.61205,2024,4.5,0.0,6.0579,1.139143,,
-110.0177,37.61205,2024,4.5,0.0,3.277628,0.3341461,,
-110.0177,37.61205,2024,4.5,0.0,3.543726,0.120261,,
-110.0177,37.61205,2024,4.5,0.0,1.692186,0.05372013,,
-110.0177,37.61205,2024,4.5,0.0,2.848371,0.2489044,,
-110.0177,37.61205,2024,4.5,0.0,2.803482,0.005546973,,
-110.0177,37.61205,2024,8.5,0.0,3.607173,0.5151887,,
-110.0177,37.61205,2024,8.5,0.0,3.02697,0.0005544429,,
-110.0177,37.61205,2024,8.5,0.0,3.585895,0.2093739,,
-110.0177,37.61205,2024,8.5,0.0,1.968909,0.01225926,,
-110.0177,37.61205,2024,8.5,0.0,2.08893,0.003309472,,
-110.0177,37.61205,2024,8.5,0.0,3.501102,0.07000569,,
-110.0177,37.61205,2024,8.5,0.0,1.62796,0.004185516,,
-110.0177,37.61205,2024,8.5,0.0,2.298689,0.1544173,,
-110.0177,37.61205,2024,8.5,0.0,2.929093,0.02412232,,
-110.0177,37.61205,2024,8.5,0.0,5.323335,0.06371872,,
-110.0177,37.61205,2024,8.5,0.0,3.452737,0.1223286,,
-110.0177,37.61205,2024,8.5,0.0,2.093914,0.008888505,,
-110.0177,37.61205,2024,8.5,0.0,1.168614,0.0006243584,,
-110.0177,37.61205,2024,8.5,0.0,1.126134,0.0003069737,,
-110.0177,37.61205,2024,8.5,0.0,2.902657,0.03047261,,
-110.0177,37.61205,2024,8.5,0.0,3.402376,0.1903013,,
-110.0177,37.61205,2024,8.5,0.0,2.219984,0.08357349,,
-110.0177,37.61205,2024,8.5,0.0,2.823791,0.3221588,,
-110.0177,37.61205,2024,8.5,0.0,3.678212,0.1239152,,
-110.0177,37.61205,2024,8.5,0.0,2.28179,0.06158369,,
-110.0173,37.6007,2021,4.5,0.0,3.335312,0.1425174,,
-110.0173,37.6007,2021,4.5,0.0,2.613052,0.002257687,,
-110.0173,37.6007,2021,4.5,0.0,2.987803,0.04738396,,
-110.0173,37.6007,2021,4.5,0.0,3.354305,0.01933129,,
-110.0173,37.6007,2021,4.5,0.0,1.204841,0.003692118,,
-110.0173,37.6007,2021,4.5,0.0,2.551281,0.06529513,,
-110.0173,37.6007,2021,4.5,0.0,2.257609,0.007669192,,
-110.0173,37.6007,2021,4.5,0.0,4.515544,0.2468505,,
-110.0173,37.6007,2021,4.5,0.0,5.467262,0.1550143,,
-110.0173,37.6007,2021,4.5,0.0,3.739579,0.05807581,,
-110.0173,37.6007,2021,4.5,0.0,2.896572,0.0003485624,,
-110.0173,37.6007,2021,4.5,0.0,2.839566,0.0254543,,
-110.0173,37.6007,2021,4.5,0.0,2.557977,0.007174347,,
-110.0173,37.6007,2021,4.5,0.0,5.622882,0.08106007,,
-110.0173,37.6007,2021,4.5,0.0,5.455268,0.01585742,,
-110.0173,37.6007,2021,4.5,0.0,4.573679,0.04415984,,
-110.0173,37.6007,2021,4.5,0.0,5.396641,0.7435291,,
-110.0173,37.6007,2021,4.5,0.0,0.4984776,0.001687782,,
-110.0173,37.6007,2021,4.5,0.0,4.894355,0.2066366,,
-110.0173,37.6007,2021,4.5,0.0,5.271318,0.2637715,,
-110.0173,37.6007,2021,8.5,0.0,2.55365,0.02099494,,
-110.0173,37.6007,2021,8.5,0.0,1.403276,0.01138144,,
-110.0173,37.6007,2021,8.5,0.0,3.883886,0.3096558,,
-110.0173,37.6007,2021,8.5,0.0,3.138669,0.1464862,,
-110.0173,37.6007,2021,8.5,0.0,1.519194,0.1443719,,
-110.0173,37.6007,2021,8.5,0.0,2.718095,0.01730901,,
-110.0173,37.6007,2021,8.5,0.0,3.24798,0.1211144,,
-110.0173,37.6007,2021,8.5,0.0,2.826712,0.0005133953,,
-110.0173,37.6007,2021,8.5,0.0,5.672683,0.2676413,,
-110.0173,37.6007,2021,8.5,0.0,4.898699,0.4279841,,
-110.0173,37.6007,2021,8.5,0.0,4.776941,0.5161959,,
-110.0173,37.6007,2021,8.5,0.0,3.232173,0.02404527,,
-110.0173,37.6007,2021,8.5,0.0,2.27894,0.0105676,,
-110.0173,37.6007,2021,8.5,0.0,6.707112,0.4127414,,
-110.0173,37.6007,2021,8.5,0.0,4.975997,0.419548,,
-110.0173,37.6007,2021,8.5,0.0,2.769459,0.1069881,,
-110.0173,37.6007,2021,8.5,0.0,5.228364,0.2745288,,
-110.0173,37.6007,2021,8.5,0.0,3.467938,0.146859,,
-110.0173,37.6007,2021,8.5,0.0,3.298446,0.1014947,,
-110.0173,37.6007,2021,8.5,0.0,1.087704,0.07980445,,
-110.0173,37.6007,2022,4.5,0.0,2.981291,0.03344518,,
-110.0173,37.6007,2022,4.5,0.0,3.309129,0.009067794,,
-110.0173,37.6007,2022,4.5,0.0,3.52403,0.08619329,,
-110.0173,37.6007,2022,4.5,0.0,2.737273,0.0334629,,
-110.0173,37.6007,2022,4.5,0.0,4.271665,0.1708682,,
-110.0173,37.6007,2022,4.5,0.0,3.183901,0.1001778,,
-110.0173,37.6007,2022,4.5,0.0,4.37261,1.284237,,
-110.0173,37.6007,2022,4.5,0.0,2.423336,0.0006431134,,
-110.0173,37.6007,2022,4.5,0.0,4.552324,0.2066244,,
-110.0173,37.6007,2022,4.5,0.0,4.31324,0.1602139,,
-110.0173,37.6007,2022,4.5,0.0,2.133503,0.0003115983,,
-110.0173,37.6007,2022,4.5,0.0,1.969302,0.1501724,,
-110.0173,37.6007,2022,4.5,0.0,2.929954,0.4483922,,
-110.0173,37.6007,2022,4.5,0.0,1.872211,0.0002023173,,
-110.0173,37.6007,2022,4.5,0.0,2.888489,0.06266716,,
-110.0173,37.6007,2022,4.5,0.0,2.043009,0.0002447027,,
-110.0173,37.6007,2022,4.5,0.0,5.066664,0.5096624,,
-110.0173,37.6007,2022,4.5,0.0,3.365129,0.05270424,,
-110.0173,37.6007,2022,4.5,0.0,3.786042,0.007533448,,
-110.0173,37.6007,2022,4.5,0.0,2.379431,0.007356852,,
-110.0173,37.6007,2022,8.5,0.0,3.087605,0.03096713,,
-110.0173,37.6007,2022,8.5,0.0,5.627468,0.1572204,,
-110.0173,37.6007,2022,8.5,0.0,2.999664,0.1809903,,
-110.0173,37.6007,2022,8.5,0.0,4.131663,0.05816808,,
-110.0173,37.6007,2022,8.5,0.0,1.62617,0.0001064451,,
-110.0173,37.6007,2022,8.5,0.0,2.109193,0.2033245,,
-110.0173,37.6007,2022,8.5,0.0,4.742713,0.1920962,,
-110.0173,37.6007,2022,8.5,0.0,2.358336,0.001305757,,
-110.0173,37.6007,2022,8.5,0.0,6.036455,0.179828,,
-110.0173,37.6007,2022,8.5,0.0,3.028908,0.3321553,,
-110.0173,37.6007,2022,8.5,0.0,2.46288,0.01420141,,
-110.0173,37.6007,2022,8.5,0.0,2.547886,0.0002195162,,
-110.0173,37.6007,2022,8.5,0.0,3.901599,0.3753662,,
-110.0173,37.6007,2022,8.5,0.0,5.032009,0.2193584,,
-110.0173,37.6007,2022,8.5,0.0,1.891298,0.04765754,,
-110.0173,37.6007,2022,8.5,0.0,2.228816,0.02422148,,
-110.0173,37.6007,2022,8.5,0.0,2.459861,0.04590002,,
-110.0173,37.6007,2022,8.5,0.0,4.909749,0.2516059,,
-110.0173,37.6007,2022,8.5,0.0,4.315047,0.1272408,,
-110.0173,37.6007,2022,8.5,0.0,1.924744,0.02149101,,
-110.0173,37.6007,2023,4.5,0.0,2.569173,0.01064292,,
-110.0173,37.6007,2023,4.5,0.0,4.352844,0.0100685,,
-110.0173,37.6007,2023,4.5,0.0,1.985884,0.0005289891,,
-110.0173,37.6007,2023,4.5,0.0,5.254866,0.7192014,,
-110.0173,37.6007,2023,4.5,0.0,0.5751622,1.037778e-07,,
-110.0173,37.6007,2023,4.5,0.0,3.541589,0.0004573629,,
-110.0173,37.6007,2023,4.5,0.0,2.91052,0.0003399651,,
-110.0173,37.6007,2023,4.5,0.0,3.656188,0.04621696,,
-110.0173,37.6007,2023,4.5,0.0,2.554149,0.02942857,,
-110.0173,37.6007,2023,4.5,0.0,4.188805,2.386661,,
-110.0173,37.6007,2023,4.5,0.0,3.473399,0.1302657,,
-110.0173,37.6007,2023,4.5,0.0,4.934085,0.216222,,
-110.0173,37.6007,2023,4.5,0.0,3.467222,0.01991039,,
-110.0173,37.6007,2023,4.5,0.0,3.457369,0.06183658,,
-110.0173,37.6007,2023,4.5,0.0,3.994799,0.2746615,,
-110.0173,37.6007,2023,4.5,0.0,1.70942,1.037778e-07,,
-110.0173,37.6007,2023,4.5,0.0,3.377127,0.2707196,,
-110.0173,37.6007,2023,4.5,0.0,4.781007,0.4267348,,
-110.0173,37.6007,2023,4.5,0.0,3.766543,0.002483453,,
-110.0173,37.6007,2023,4.5,0.0,3.195207,0.1038174,,
-110.0173,37.6007,2023,8.5,0.0,5.63557,0.4324379,,
-110.0173,37.6007,2023,8.5,0.0,4.193939,0.5327163,,
-110.0173,37.6007,2023,8.5,0.0,3.123667,0.8679932,,
-110.0173,37.6007,2023,8.5,0.0,3.940495,0.06205062,,
-110.0173,37.6007,2023,8.5,0.0,2.120399,0.05524921,,
-110.0173,37.6007,2023,8.5,0.0,4.831254,0.1423429,,
-110.0173,37.6007,2023,8.5,0.0,5.798115,0.7995157,,
-110.0173,37.6007,2023,8.5,0.0,4.013847,0.4741074,,
-110.0173,37.6007,2023,8.5,0.0,5.665793,0.5825673,,
-110.0173,37.6007,2023,8.5,0.0,2.941325,0.016522,,
-110.0173,37.6007,2023,8.5,0.0,5.434103,0.366922,,
-110.0173,37.6007,2023,8.5,0.0,5.335068,0.2271514,,
-110.0173,37.6007,2023,8.5,0.0,1.049574,1.037778e-07,,
-110.0173,37.6007,2023,8.5,0.0,7.340534,0.7858503,,
-110.0173,37.6007,2023,8.5,0.0,4.75754,0.2355468,,
-110.0173,37.6007,2023,8.5,0.0,2.672165,0.178187,,
-110.0173,37.6007,2023,8.5,0.0,2.208758,0.0003209446,,
-110.0173,37.6007,2023,8.5,0.0,5.771898,0.3819364,,
-110.0173,37.6007,2023,8.5,0.0,2.767147,0.04937953,,
-110.0173,37.6007,2023,8.5,0.0,2.474452,0.0261774,,
-110.0173,37.6007,2024,4.5,0.0,3.98727,0.2887878,,
-110.0173,37.6007,2024,4.5,0.0,3.52737,0.115308,,
-110.0173,37.6007,2024,4.5,0.0,4.716592,0.06654289,,
-110.0173,37.6007,2024,4.5,0.0,2.994969,0.009088213,,
-110.0173,37.6007,2024,4.5,0.0,2.519399,0.003414601,,
-110.0173,37.6007,2024,4.5,0.0,1.97738,0.01812083,,
-110.0173,37.6007,2024,4.5,0.0,3.109287,0.10077,,
-110.0173,37.6007,2024,4.5,0.0,2.350727,0.005103949,,
-110.0173,37.6007,2024,4.5,0.0,4.747327,0.52128,,
-110.0173,37.6007,2024,4.5,0.0,1.245462,0.01593723,,
-110.0173,37.6007,2024,4.5,0.0,4.095114,0.08433342,,
-110.0173,37.6007,2024,4.5,0.0,5.655925,2.41567,,
-110.0173,37.6007,2024,4.5,0.0,3.148675,0.4867129,,
-110.0173,37.6007,2024,4.5,0.0,2.646328,0.8178519,,
-110.0173,37.6007,2024,4.5,0.0,5.93211,1.105527,,
-110.0173,37.6007,2024,4.5,0.0,3.241074,0.3286889,,
-110.0173,37.6007,2024,4.5,0.0,3.407437,0.02794727,,
-110.0173,37.6007,2024,4.5,0.0,1.687844,0.05057245,,
-110.0173,37.6007,2024,4.5,0.0,2.818696,0.2438971,,
-110.0173,37.6007,2024,4.5,0.0,2.771201,0.005650255,,
-110.0173,37.6007,2024,8.5,0.0,3.557374,0.5067735,,
-110.0173,37.6007,2024,8.5,0.0,2.969559,0.000444144,,
-110.0173,37.6007,2024,8.5,0.0,3.522977,0.2043618,,
-110.0173,37.6007,2024,8.5,0.0,1.950637,0.0119376,,
-110.0173,37.6007,2024,8.5,0.0,2.087461,0.002584237,,
-110.0173,37.6007,2024,8.5,0.0,3.448002,0.06701354,,
-110.0173,37.6007,2024,8.5,0.0,1.620036,0.004107169,,
-110.0173,37.6007,2024,8.5,0.0,2.288481,0.1545116,,
-110.0173,37.6007,2024,8.5,0.0,2.887515,0.01044731,,
-110.0173,37.6007,2024,8.5,0.0,5.242493,0.06692594,,
-110.0173,37.6007,2024,8.5,0.0,3.394034,0.1359758,,
-110.0173,37.6007,2024,8.5,0.0,2.084377,0.008775897,,
-110.0173,37.6007,2024,8.5,0.0,1.169889,4.78328e-05,,
-110.0173,37.6007,2024,8.5,0.0,1.122097,0.001394217,,
-110.0173,37.6007,2024,8.5,0.0,2.869956,0.03049877,,
-110.0173,37.6007,2024,8.5,0.0,3.37532,0.1639991,,
-110.0173,37.6007,2024,8.5,0.0,2.217595,0.07807112,,
-110.0173,37.6007,2024,8.5,0.0,2.798009,0.3138425,,
-110.0173,37.6007,2024,8.5,0.0,3.621491,0.1171894,,
-110.0173,37.6007,2024,8.5,0.0,2.282528,0.05809844,,
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,6.6,36.72
-110.0173,37.6007,2021,4.5,,,,3.35,37.7
-110.0173,37.6007,2021,4.5,,,,5.4,37.54
-110.0173,37.6007,2021,4.5,,,,5.4,37.54
-110.0173,37.6007,2021,4.5,,,,5.4,37.54
-110.0173,37.6007,2021,4.5,,,,5.4,37.54
-110.0173,37.6007,2021,4.5,,,,5.43,38.02
-110.0173,37.6007,2021,4.5,,,,5.43,38.02
-110.0173,37.6007,2021,4.5,,,,5.43,38.02
-110.0173,37.6007,2021,4.5,,,,5.43,38.02
-110.0173,37.6007,2021,4.5,,,,1.43,37.82
-110.0173,37.6007,2021,4.5,,,,1.43,37.82
-110.0173,37.6007,2021,4.5,,,,1.43,37.82
-110.0173,37.6007,2021,4.5,,,,1.43,37.82
-110.0173,37.6007,2021,4.5,,,,4.85,36.12
-110.0173,37.6007,2021,4.5,,,,3.43,36.61
-110.0173,37.6007,2021,4.5,,,,11.41,34.67
-110.0173,37.6007,2021,4.5,,,,11.09,34.25
-110.0173,37.6007,2021,4.5,,,,6.33,35.24
-110.0173,37.6007,2021,4.5,,,,6.33,35.24
-110.0173,37.6007,2021,4.5,,,,6.33,35.24
-110.0173,37.6007,2021,4.5,,,,6.33,35.24
-110.0173,37.6007,2021,4.5,,,,4.03,38.48
-110.0173,37.6007,2021,4.5,,,,4.85,36.8
-110.0173,37.6007,2021,4.5,,,,4.85,36.8
-110.0173,37.6007,2021,4.5,,,,4.85,36.8
-110.0173,37.6007,2021,4.5,,,,4.85,36.8
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,4.05,36.61
-110.0173,37.6007,2021,4.5,,,,10.53,36.35
-110.0173,37.6007,2021,4.5,,,,8.42,36.26
-110.0173,37.6007,2021,4.5,,,,7.9,37.48
-110.0173,37.6007,2021,4.5,,,,15.41,40.72
-110.0173,37.6007,2021,4.5,,,,0.46,38.3
-110.0173,37.6007,2021,4.5,,,,10.83,35.59
-110.0173,37.6007,2021,4.5,,,,10.65,37.43
-110.0173,37.6007,2021,8.5,,,,4.39,37.11
-110.0173,37.6007,2021,8.5,,,,1.53,38.09
-110.0173,37.6007,2021,8.5,,,,12.11,38.1
-110.0173,37.6007,2021,8.5,,,,6.95,38.79
-110.0173,37.6007,2021,8.5,,,,3.94,36.62
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,4.57,36.97
-110.0173,37.6007,2021,8.5,,,,7.41,37.07
-110.0173,37.6007,2021,8.5,,,,4.28,38.56
-110.0173,37.6007,2021,8.5,,,,4.28,38.56
-110.0173,37.6007,2021,8.5,,,,4.28,38.56
-110.0173,37.6007,2021,8.5,,,,4.28,38.56
-110.0173,37.6007,2021,8.5,,,,13.21,33.23
-110.0173,37.6007,2021,8.5,,,,12.3,35.83
-110.0173,37.6007,2021,8.5,,,,12.3,35.83
-110.0173,37.6007,2021,8.5,,,,12.3,35.83
-110.0173,37.6007,2021,8.5,,,,12.3,35.83
-110.0173,37.6007,2021,8.5,,,,10.32,35.91
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,4.8,37.44
-110.0173,37.6007,2021,8.5,,,,3.16,37.16
-110.0173,37.6007,2021,8.5,,,,13.61,36.65
-110.0173,37.6007,2021,8.5,,,,11.17,35.58
-110.0173,37.6007,2021,8.5,,,,5.87,39.41
-110.0173,37.6007,2021,8.5,,,,13.26,45.95
-110.0173,37.6007,2021,8.5,,,,13.26,45.95
-110.0173,37.6007,2021,8.5,,,,13.26,45.95
-110.0173,37.6007,2021,8.5,,,,13.26,45.95
-110.0173,37.6007,2021,8.5,,,,7.72,37.16
-110.0173,37.6007,2021,8.5,,,,7.72,37.16
-110.0173,37.6007,2021,8.5,,,,7.72,37.16
-110.0173,37.6007,2021,8.5,,,,7.72,37.16
-110.0173,37.6007,2021,8.5,,,,7.2,36.93
-110.0173,37.6007,2021,8.5,,,,1.81,37.98
-110.0173,37.6007,2021,8.5,,,,1.81,37.98
-110.0173,37.6007,2021,8.5,,,,1.81,37.98
-110.0173,37.6007,2021,8.5,,,,1.81,37.98
-110.0173,37.6007,2022,4.5,,,,4.92,37.62
-110.0173,37.6007,2022,4.5,,,,5.09,37.92
-110.0173,37.6007,2022,4.5,,,,7.45,38.16
-110.0173,37.6007,2022,4.5,,,,4.36,38.4
-110.0173,37.6007,2022,4.5,,,,8.78,37.59
-110.0173,37.6007,2022,4.5,,,,6.75,37.14
-110.0173,37.6007,2022,4.5,,,,6.75,37.14
-110.0173,37.6007,2022,4.5,,,,6.75,37.14
-110.0173,37.6007,2022,4.5,,,,6.75,37.14
-110.0173,37.6007,2022,4.5,,,,13.88,38.73
-110.0173,37.6007,2022,4.5,,,,13.88,38.73
-110.0173,37.6007,2022,4.5,,,,13.88,38.73
-110.0173,37.6007,2022,4.5,,,,13.88,38.73
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,3.56,39.1
-110.0173,37.6007,2022,4.5,,,,9.98,38.62
-110.0173,37.6007,2022,4.5,,,,7.76,37.16
-110.0173,37.6007,2022,4.5,,,,3.28,39.28
-110.0173,37.6007,2022,4.5,,,,5.32,37.56
-110.0173,37.6007,2022,4.5,,,,12.36,35.34
-110.0173,37.6007,2022,4.5,,,,2.1,37.62
-110.0173,37.6007,2022,4.5,,,,7.7,36.79
-110.0173,37.6007,2022,4.5,,,,2.6,37.47
-110.0173,37.6007,2022,4.5,,,,11.51,39.88
-110.0173,37.6007,2022,4.5,,,,6.01,37.66
-110.0173,37.6007,2022,4.5,,,,5.17,38.95
-110.0173,37.6007,2022,4.5,,,,3.5,39.1
-110.0173,37.6007,2022,8.5,,,,4.65,37.89
-110.0173,37.6007,2022,8.5,,,,11.02,37.46
-110.0173,37.6007,2022,8.5,,,,11.02,37.46
-110.0173,37.6007,2022,8.5,,,,11.02,37.46
-110.0173,37.6007,2022,8.5,,,,11.02,37.46
-110.0173,37.6007,2022,8.5,,,,7.39,38.33
-110.0173,37.6007,2022,8.5,,,,7.39,38.33
-110.0173,37.6007,2022,8.5,,,,7.39,38.33
-110.0173,37.6007,2022,8.5,,,,7.39,38.33
-110.0173,37.6007,2022,8.5,,,,6.94,39.45
-110.0173,37.6007,2022,8.5,,,,2.0,39.59
-110.0173,37.6007,2022,8.5,,,,2.0,39.59
-110.0173,37.6007,2022,8.5,,,,2.0,39.59
-110.0173,37.6007,2022,8.5,,,,2.0,39.59
-110.0173,37.6007,2022,8.5,,,,5.57,39.47
-110.0173,37.6007,2022,8.5,,,,9.71,39.92
-110.0173,37.6007,2022,8.5,,,,9.71,39.92
-110.0173,37.6007,2022,8.5,,,,9.71,39.92
-110.0173,37.6007,2022,8.5,,,,9.71,39.92
-110.0173,37.6007,2022,8.5,,,,2.82,37.49
-110.0173,37.6007,2022,8.5,,,,12.78,33.66
-110.0173,37.6007,2022,8.5,,,,7.85,38.83
-110.0173,37.6007,2022,8.5,,,,3.42,39.34
-110.0173,37.6007,2022,8.5,,,,3.49,36.48
-110.0173,37.6007,2022,8.5,,,,8.66,37.32
-110.0173,37.6007,2022,8.5,,,,8.91,37.68
-110.0173,37.6007,2022,8.5,,,,8.91,37.68
-110.0173,37.6007,2022,8.5,,,,8.91,37.68
-110.0173,37.6007,2022,8.5,,,,8.91,37.68
-110.0173,37.6007,2022,8.5,,,,3.79,37.82
-110.0173,37.6007,2022,8.5,,,,3.76,40.99
-110.0173,37.6007,2022,8.5,,,,3.76,40.99
-110.0173,37.6007,2022,8.5,,,,3.76,40.99
-110.0173,37.6007,2022,8.5,,,,3.76,40.99
-110.0173,37.6007,2022,8.5,,,,4.68,42.58
-110.0173,37.6007,2022,8.5,,,,10.39,37.67
-110.0173,37.6007,2022,8.5,,,,8.22,36.59
-110.0173,37.6007,2022,8.5,,,,3.51,38.53
-110.0173,37.6007,2023,4.5,,,,5.44,38.3
-110.0173,37.6007,2023,4.5,,,,5.86,36.44
-110.0173,37.6007,2023,4.5,,,,5.86,36.44
-110.0173,37.6007,2023,4.5,,,,5.86,36.44
-110.0173,37.6007,2023,4.5,,,,5.86,36.44
-110.0173,37.6007,2023,4.5,,,,2.54,38.14
-110.0173,37.6007,2023,4.5,,,,15.2,38.55
-110.0173,37.6007,2023,4.5,,,,0.56,37.94
-110.0173,37.6007,2023,4.5,,,,5.02,37.16
-110.0173,37.6007,2023,4.5,,,,3.85,36.58
-110.0173,37.6007,2023,4.5,,,,7.76,37.79
-110.0173,37.6007,2023,4.5,,,,4.99,38.14
-110.0173,37.6007,2023,4.5,,,,4.99,38.14
-110.0173,37.6007,2023,4.5,,,,4.99,38.14
-110.0173,37.6007,2023,4.5,,,,4.99,38.14
-110.0173,37.6007,2023,4.5,,,,14.61,37.87
-110.0173,37.6007,2023,4.5,,,,7.35,38.85
-110.0173,37.6007,2023,4.5,,,,7.35,38.85
-110.0173,37.6007,2023,4.5,,,,7.35,38.85
-110.0173,37.6007,2023,4.5,,,,7.35,38.85
-110.0173,37.6007,2023,4.5,,,,10.28,36.88
-110.0173,37.6007,2023,4.5,,,,5.1,38.7
-110.0173,37.6007,2023,4.5,,,,6.58,38.18
-110.0173,37.6007,2023,4.5,,,,8.82,35.96
-110.0173,37.6007,2023,4.5,,,,1.81,39.33
-110.0173,37.6007,2023,4.5,,,,9.58,40.67
-110.0173,37.6007,2023,4.5,,,,11.79,37.06
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.13,35.56
-110.0173,37.6007,2023,4.5,,,,5.04,39.87
-110.0173,37.6007,2023,4.5,,,,5.04,39.87
-110.0173,37.6007,2023,4.5,,,,5.04,39.87
-110.0173,37.6007,2023,4.5,,,,5.04,39.87
-110.0173,37.6007,2023,8.5,,,,12.13,37.14
-110.0173,37.6007,2023,8.5,,,,11.08,37.52
-110.0173,37.6007,2023,8.5,,,,9.54,36.26
-110.0173,37.6007,2023,8.5,,,,7.58,37.59
-110.0173,37.6007,2023,8.5,,,,7.58,37.59
-110.0173,37.6007,2023,8.5,,,,7.58,37.59
-110.0173,37.6007,2023,8.5,,,,7.58,37.59
-110.0173,37.6007,2023,8.5,,,,4.97,37.93
-110.0173,37.6007,2023,8.5,,,,9.8,35.67
